Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
1180.4447448253632	2960	892.6617789671249	1.2158922213618997	895.1687052443541	890.966074933137	47360000
1184.35937666893	2970	892.4434582773159	0.9231509576139526	894.3925816759518	890.9484770045784	47520000
1188.5933060646057	2980	892.7423130356096	1.53206825504535	895.3698595918445	890.3525492675391	47680000
1192.507937669754	2990	892.6304125784486	1.2838315720246951	895.1318213939874	890.3793792729324	47840000
1196.4646084308624	3000	892.5839676570375	0.7776429709977323	893.9798360878981	891.1913199511538	48000000
1200.4032633304596	3010	892.4240748858288	1.2298061136894973	894.8220819361064	890.5731896656775	48160000
1204.3769507408142	3020	892.7965518145927	1.2814049954890292	895.2468183706576	890.7930940233583	48320000
1208.330619096756	3030	892.4445441669933	0.8003403193605322	894.0887631412352	891.2831741067313	48480000
1212.2442510128021	3040	892.8309904302744	1.5229238167983794	895.2684636204079	890.4627701835475	48640000
1216.2029235363007	3050	892.6385344012479	0.9032410580216428	894.4247489703407	891.1546340608172	48800000
1220.189623117447	3060	892.7004366584171	0.7306515333941479	894.2660614310839	891.3059893143925	48960000
1224.1653118133545	3070	892.9208533607575	1.2994312248201985	894.8354556228668	890.4467576125968	49120000
1228.406247138977	3080	892.5898803175078	0.8669178493622507	894.2548461817436	891.1060308836917	49280000
1232.3459029197693	3090	892.8151792109154	1.1163334553510658	894.5145732951233	890.5812292738922	49440000
1236.3075778484344	3100	893.0342806077251	0.8406236143292469	894.3382035948476	891.1798506199092	49600000
1240.293276309967	3110	893.0519260422553	1.4987221721606003	895.6354668400373	890.832731588818	49760000
1244.2779731750488	3120	893.2073195807435	1.5000228196754717	895.6083602960405	890.8286704806573	49920000
1248.2196309566498	3130	892.6871159980421	1.2251981145971524	894.9622291677767	890.7597193883631	50080000
1252.1732995510101	3140	892.7043610092612	0.860015799831969	894.3238666651076	891.3448100937213	50240000
1256.1840212345123	3150	892.8736964538475	1.1272964346454142	894.9115101433082	890.875990772389	50400000
1260.1727221012115	3160	892.975810824674	0.9212798641101312	894.7589567132984	891.4694699166654	50560000
1264.2865393161774	3170	892.9036173759342	0.9759259545536161	894.2614112271718	890.8200936599416	50720000
1268.2522189617157	3180	892.91122581052	0.8624526533340823	894.8702543808079	891.4275112995975	50880000
1272.379047870636	3190	892.9602771800618	1.087778383584353	895.1051980416696	891.0436215097125	51040000
1276.297683954239	3200	892.2752976565362	1.214430530791787	894.6765831413509	890.2805814516893	51200000
1280.2233266830444	3210	892.7116469626496	1.2031912364636197	894.6684220662137	890.5588243854886	51360000
1284.186003446579	3220	892.6073399161901	1.0315664369893773	894.6524919996145	890.9553083158733	51520000
1288.14968085289	3230	892.9780123345713	1.204579917269661	895.1942414477321	891.0221365475828	51680000
1292.104351758957	3240	892.5623516054115	0.6840742932303134	894.0366279974778	891.2524810161594	51840000
1296.0680282115936	3250	892.5782727224288	0.7557032778900524	894.1926243909246	891.4254343699296	52000000
1300.0176932811737	3260	893.1468109696999	1.2447571177805614	895.4054527657943	891.1985956495932	52160000
1303.969360113144	3270	892.7277168063576	1.4403465564679014	894.9543554376035	890.3644219778045	52320000
1308.1912775039673	3280	886.2397335016424	17.590637215027655	894.6838349905269	837.1202178327536	52480000
1312.1149187088013	3290	892.904294499795	1.260386354511217	895.1568391498956	890.8998553134966	52640000
1316.0755932331085	3300	893.0039342116723	0.9873870995424745	894.7915634366296	891.2639767438111	52800000
1320.0252573490143	3310	892.9333492514402	0.9530397464560274	894.882278967131	891.1703185179762	52960000
1323.9158673286438	3320	892.9925238080059	1.04624719532153	894.6880236219858	890.636029591046	53120000
1327.865532875061	3330	893.1427731169467	0.9903953747872025	894.8864509089502	890.966295519907	53280000
1331.8111941814423	3340	892.7304114068689	0.8410897234329904	894.1145386243412	890.7864551215508	53440000
1335.7338342666626	3350	892.9854517809479	1.1207760949467527	894.6371436543277	890.7483301681931	53600000
1339.6905043125153	3360	892.9433853090989	0.9382924186497889	895.0528686768798	891.2414575760198	53760000
1343.6301600933075	3370	892.974953247121	1.1299416107362368	894.9638623712121	890.6463321118121	53920000
1347.6659047603607	3380	893.0071029460031	1.0592354143020277	894.6301198382738	890.806709051974	54080000
1351.595551252365	3390	892.6039431031376	1.0239589366171562	894.7593229477011	890.6487909366969	54240000
1355.5362079143524	3400	892.7312234817853	0.8993973160816592	894.8615886446073	891.1566866724703	54400000
1359.4868729114532	3410	893.1885686675384	1.028677550339856	895.1674546995409	891.4342857765191	54560000
1363.4145181179047	3420	893.3310351396791	1.228000172653859	895.550002183918	891.3016119401068	54720000
1367.380197763443	3430	892.8673692434068	1.5316737705570294	895.4795539009688	890.4071553484805	54880000
1371.331863641739	3440	892.68705954204	0.7810901017334706	894.5481558313593	891.3304843076684	55040000
1375.293539762497	3450	893.020513927619	1.4128792699206094	895.3265026177344	890.703926101354	55200000
1379.288246870041	3460	892.7870708905789	1.1072568365762234	895.0648793482409	891.0740757860875	55360000
1383.2399129867554	3470	892.7588508347735	1.2970572194042416	895.0838097642782	890.5771754745671	55520000
1387.192580461502	3480	893.2859855755823	1.3558181944640748	895.3497020351307	890.5932376489992	55680000
1391.1432464122772	3490	893.0140674909101	1.0940226977036807	895.2363461489257	891.0943033807886	55840000
1395.071891784668	3500	893.2651197010545	1.4304305906408439	895.3572615220961	889.9755662868151	56000000
1399.0595917701721	3510	892.4847127523459	1.31973663329248	894.967383993036	890.3619259001575	56160000
1403.026272535324	3520	892.8364251194394	0.6854545044758854	894.2810458689595	891.3979470501647	56320000
1407.0129721164703	3530	893.0470184935913	0.8552343612017461	894.3578904963216	891.320048664676	56480000
1410.943618774414	3540	892.608646450277	1.0790456671828734	894.4425598406763	890.5731069765566	56640000
1414.8682610988617	3550	892.6737143871652	1.0087529171991017	894.6836673236564	890.7696715121355	56800000
1419.064153432846	3560	892.7407265953093	1.1038293852724728	894.8927834175873	890.6733368680195	56960000
1422.979787349701	3570	892.7985008567792	0.9681700544763555	894.9985538743315	891.0756710011857	57120000
1426.9164395332336	3580	892.988175825282	1.159717065555847	895.4091144758471	891.3198472684004	57280000
1430.8580965995789	3590	892.7103447647485	1.2081465776708384	894.7454295582122	890.5000026352471	57440000
1434.7797362804413	3600	892.7799173786548	1.0108146464657752	894.378359255579	890.940666682939	57600000
1438.7364070415497	3610	892.9674056650234	1.2227051917842446	895.3776107011033	891.0479204327538	57760000
1442.6570444107056	3620	892.6275352585822	0.8095234678554823	893.9825736367229	891.032469010589	57920000
1446.5936977863312	3630	892.9067060804241	0.7293590554853492	894.5545778280092	891.5378664106338	58080000
1450.5453641414642	3640	892.5622390808251	0.7618967138698699	894.2136777263946	891.3004055292135	58240000
1454.4860203266144	3650	892.5846193587479	1.1605972527200392	894.6038856457977	890.6177463216745	58400000
1458.466714143753	3660	893.0372695152843	0.9526450418062088	894.7824969625109	890.7483055737707	58560000
1462.4273889064789	3670	892.8812057592291	1.193229918004541	895.4039649263783	890.9453934808503	58720000
1466.4000759124756	3680	892.8914924935924	1.1059885449632396	894.898177993421	890.6356019634906	58880000
1470.3277192115784	3690	892.7800808662595	1.1393900218089275	894.9717053827599	890.9493483089626	59040000
1474.2563645839691	3700	892.8798767382442	1.1678446963422016	895.2730681826812	890.8282217355475	59200000
1478.2040276527405	3710	892.8653853451403	1.064813377192439	894.7531921307602	890.6400163603521	59360000
1482.1286692619324	3720	892.7281431537972	0.9350460563362288	894.2451664832329	891.0523943811105	59520000
1486.062319278717	3730	892.8569830326672	0.9196796392666235	894.720817092559	891.3690009961734	59680000
1490.0370073318481	3740	893.0208874531473	0.8133589021850959	894.1274435564125	891.3219744668496	59840000
1493.9706573486328	3750	892.8717692418178	1.3695567419255221	895.2152521099315	890.5717485514751	60000000
1497.9533524513245	3760	892.5990800451949	1.310008482324138	894.7098730536362	890.4987817383382	60160000
1501.9340467453003	3770	892.4986749195102	0.8541171941310023	894.0048734846168	890.9663187238313	60320000
1505.875703573227	3780	892.7750200919223	1.0800714831180027	894.798559009435	890.8250023249398	60480000
1509.8624024391174	3790	892.8770959876641	1.1131140462702296	894.9586872102202	890.8816764906866	60640000
1513.793050289154	3800	892.0706362969571	1.027827442659255	894.130400262297	890.366424638723	60800000
1517.7417137622833	3810	892.905616778015	1.232158036452717	894.9280757921084	890.8044786247223	60960000
1521.649339914322	3820	893.0963525994132	1.2351081567299544	895.2412422439522	891.1491324635625	61120000
1525.583990573883	3830	892.3720469420717	1.2450330007706267	894.633220986736	890.4772728818599	61280000
1529.5576775074005	3840	892.4753771443776	0.761794290017508	894.094284111645	891.1513210146834	61440000
1533.467304944992	3850	892.551323081283	1.3484636273001587	894.898496001391	890.2940483009392	61600000
1537.4680173397064	3860	892.560533934505	0.8081444914709397	894.3488892410188	891.2355558470518	61760000
1541.4286930561066	3870	892.6636383960098	0.8676386569658117	893.6914365301005	890.4066679456038	61920000
1545.3463275432587	3880	892.7302606300383	1.1666816230413735	895.0207792207024	891.0015709240753	62080000
1549.2819793224335	3890	892.6393555332338	1.0737641557535007	894.4883578893141	890.3289667537208	62240000
1553.2096238136292	3900	892.7518993016231	1.3574629616844114	895.1774597289497	890.4791557492179	62400000
1557.1532826423645	3910	892.5907820717489	0.8907286747712168	894.1453173874515	890.7839256909576	62560000
1561.3361647129059	3920	892.8075540281675	1.0089299580276065	894.4892938224309	890.7193567339408	62720000
1565.5460703372955	3930	892.5379995362716	1.0196993778901762	894.804728725828	890.5567026393771	62880000
1569.50674533844	3940	892.8296582459969	0.8459814577430497	894.331805087442	890.898296286762	63040000
1573.420376777649	3950	892.864066807315	0.9279124892054876	894.6050980023483	891.1902154127871	63200000
1577.3520250320435	3960	892.6987702085715	1.3008439972646815	895.3311530279657	890.5649758087108	63360000
1581.3056933879852	3970	892.7701902947924	0.7962828789569237	894.3267664138381	891.046748733689	63520000
1585.2883887290955	3980	892.4594811915634	1.2092941157924606	894.9382983668	890.6239706794072	63680000
1589.2850980758667	3990	892.8749793283539	0.87559912497489	894.5507301499508	891.2488851288613	63840000
1593.2888123989105	4000	893.1541277755476	1.2233426453185392	895.4397903423551	891.1478686499885	64000000
1597.2224624156952	4010	892.5770795374207	1.2940688293217735	894.9951641612322	890.7139244550782	64160000
1601.202154159546	4020	892.89472277836	1.3957497465948303	895.2207426145084	890.9712235774884	64320000
1605.1468148231506	4030	892.6193838660525	0.874888444675711	894.1184823421428	891.18369203226	64480000
1609.1054883003235	4040	892.4954875665617	1.1620912138604509	894.3203474766426	889.8459628368008	64640000
1613.066163301468	4050	891.7733749167038	0.8757350505162247	893.3955890375311	890.2033558436631	64800000
1617.029841184616	4060	891.9722577207608	1.0787686699707337	894.1728645317303	890.1817016787895	64960000
1620.9835093021393	4070	892.5383717078527	1.1418188098210074	894.3386239567026	890.57214888859	65120000
1624.950189590454	4080	893.096387530311	1.2228572944691096	895.0340865299708	891.0749086294086	65280000
1628.9559071063995	4090	892.6637398455589	0.7474516212253991	893.8836242169184	891.1914667514616	65440000
1632.8715398311615	4100	892.7974502869629	0.6418971850049273	893.9333570431821	891.4691290886661	65600000
1636.78817486763	4110	892.7917425767384	0.6863744630262727	893.9033736251379	891.5600115799996	65760000
1640.7418427467346	4120	892.592065808407	0.9314276220210975	894.4558422395327	891.059732740427	65920000
1644.700516462326	4130	892.4595515395123	1.3146277266596462	894.7819509013783	890.4175919533016	66080000
1648.6912190914154	4140	892.7409603849741	0.6717906653520483	894.2126167842077	891.5468212823843	66240000
1652.6138594150543	4150	892.6933067921714	1.3097130240709263	895.1544844935411	890.6801453125643	66400000
1656.5655250549316	4160	892.464651647639	1.3653785948441983	895.0496364413656	890.2883867221714	66560000
1660.53120470047	4170	892.5714994855166	1.2028008143706699	894.7874584369885	890.4964374881235	66720000
1664.446837902069	4180	892.6580493372453	1.3272794108143173	895.1582308720253	890.3789011011465	66880000
1668.4165217876434	4190	892.7290172057114	0.8171505643008256	894.3070455531333	891.3320661533086	67040000
1672.3261487483978	4200	892.8646493295141	1.077003695711922	894.7988581063121	890.8701995224941	67200000
1676.2668056488037	4210	892.6622889079075	1.2931981920848679	895.3072302734649	890.5782775912121	67360000
1680.2214748859406	4220	892.651318619548	0.721633952746755	894.0398411687099	891.1726378121158	67520000
1684.1391098499298	4230	892.5708011836084	0.9660974063383626	894.5899901066209	891.0966569137405	67680000
1688.2799520492554	4240	892.7914526647851	1.052062070184446	894.8045265116342	891.2376435533445	67840000
1692.1865770816803	4250	892.8413057288337	0.9270748174316799	894.704537361212	891.4358239235992	68000000
1696.1252310276031	4260	892.7414356436421	0.9060892346432431	894.1873770588502	891.1379669458532	68160000
1700.0638864040375	4270	892.6686307298015	1.0843029234099497	894.8532883619105	890.8106092101058	68320000
1704.0305666923523	4280	892.7999517636505	0.8511919351632888	894.5312610982247	891.1031707596504	68480000
1708.2915205955505	4290	892.8687767090884	1.2927875262124247	895.2133188637621	890.6868098046187	68640000
1712.2311754226685	4300	892.5784770504637	1.2767401925045245	895.2318342065056	890.4464032173101	68800000
1716.1658265590668	4310	892.945642837788	0.8960650480925556	894.6804576912458	891.2080705579277	68960000
1720.0774562358856	4320	892.5610622917934	0.6981059875849777	893.7999937127081	891.5818334894183	69120000
1723.9880855083466	4330	892.7921835292425	0.7449405678654144	894.0854765545711	891.1517600669126	69280000
1727.9577679634094	4340	892.9610622643725	1.4371734597697026	895.2944632378691	890.7770428739619	69440000
1731.9414649009705	4350	892.74519360967	0.6891636392629069	894.1987263200073	891.4017169837496	69600000
1735.8831214904785	4360	892.9478010347884	0.5380133222775558	894.0243778492145	891.6483880316385	69760000
1739.8337876796722	4370	892.5413812368384	0.6057662475930699	893.7541110031871	891.4052859010492	69920000
1743.8034708499908	4380	892.855644784611	1.441022254699571	895.3357116684386	890.7014029556204	70080000
1747.7571396827698	4390	884.1767178823906	49.32386403091188	894.5231247148273	478.0975220958559	70240000
1751.7028002738953	4400	892.8901383160983	1.419541053054264	895.5863432825934	890.8426644995999	70400000
1755.906700849533	4410	892.3076052025175	0.800300845726293	894.1005969976495	890.9975551209396	70560000
1759.8533630371094	4420	892.9453964890927	1.5013761884574957	895.3971795348104	890.677287827571	70720000
1763.8150391578674	4430	892.7445422870469	0.6785664432167227	894.0258094294913	891.5986766372447	70880000
1767.788726091385	4440	892.4080005830468	1.3758417980277295	895.0498712888133	890.2374261759197	71040000
1771.7143683433533	4450	893.1434168830388	0.6672532806551635	894.1902573491394	891.869345226372	71200000
1775.6640331745148	4460	892.6134588680906	0.7159794143045222	894.0372172810061	891.3765552989081	71360000
1779.6497321128845	4470	891.9203014206346	1.2349027374519135	894.1711939349636	889.9935460980245	71520000
1783.5683677196503	4480	893.013702754969	0.855578160534909	894.5664488224413	891.3263562357362	71680000
1787.5340473651886	4490	892.4583779389931	1.1670088112208503	894.9140795425546	890.4215117221449	71840000
1791.491719007492	4500	893.2789196395615	1.102224901961271	895.5141255050055	891.6307500494163	72000000
1795.4353785514832	4510	891.9703459089088	0.9689074650635031	894.0303973239123	890.132312188649	72160000
1799.3710310459137	4520	892.9309141398152	1.2114178274518963	895.2582800281638	890.9748429948115	72320000
1803.2986750602722	4530	892.8321684344666	1.2176870660299297	895.2113067076846	891.0969689546394	72480000
1807.2603507041931	4540	892.7017793264083	1.3127130675846561	894.943019219032	890.6747464855639	72640000
1811.1809890270233	4550	892.8084306957451	1.3438931997476644	895.0149728072483	890.6933146823242	72800000
1815.1336560249329	4560	892.4974102184568	1.0498435619873094	894.0716494899334	890.5601318786947	72960000
1819.1113476753235	4570	892.7468337763828	0.9464549203540688	894.7978317001814	891.310931362587	73120000
1823.0630133152008	4580	892.7953361863096	1.179931641999969	894.9345269039311	891.0833697698795	73280000
1827.0467104911804	4590	892.821200595946	1.3000511356671356	895.1039702855469	890.869912268476	73440000
1831.020397901535	4600	892.6472892974821	1.0076286431636883	894.8403861871085	890.6665431898873	73600000
1834.9460401535034	4610	892.7506056457721	1.1420971049233124	894.9885924569783	890.8054142457132	73760000
1838.8806912899017	4620	893.0069430875931	1.2738941280247946	895.3144652385661	891.199735073578	73920000
1842.872394323349	4630	892.8171211863794	1.0834375521360795	894.5806040425678	890.7802280825709	74080000
1846.8350713253021	4640	892.768452675947	0.8518808820062993	894.1005112783215	890.9728556470221	74240000
1850.7997496128082	4650	893.0581441113418	0.7717024131631943	894.3337285763931	891.5671296670082	74400000
1854.7263932228088	4660	892.9706110527612	0.9266227142671342	894.8801229408557	891.2457788589855	74560000
1858.7291069030762	4670	893.0807691062896	1.1650619460453298	895.0204400793447	890.9635642304232	74720000
1862.6717655658722	4680	892.9991668442408	0.9869367819907121	894.7881983976122	891.5542996129273	74880000
1866.5914025306702	4690	892.7743599757076	0.9000439230980266	894.4485480514975	891.3898130180193	75040000
1870.5370631217957	4700	893.0155401656755	0.8458917400484691	894.603217651615	891.6727730378476	75200000
1874.4587025642395	4710	892.7484619855974	1.314326651191987	894.8827133353712	890.5202137878491	75360000
1878.391351699829	4720	892.7320523157802	0.5707547526464692	894.1948703008859	891.682306963812	75520000
1882.347021818161	4730	892.6927788627172	0.7688732695992342	894.2500851903554	891.4397790373196	75680000
1886.2926833629608	4740	892.9509603127758	0.8652198713165	894.415769079642	891.1457026604987	75840000
1890.2433485984802	4750	892.64489729546	1.2573424209086381	894.9924007335447	890.5484448606446	76000000
1894.1519758701324	4760	892.55339937066	1.1187682086245674	894.855974397615	890.8252566883287	76160000
1898.098637342453	4770	892.6550570704004	0.7795380705276629	893.9937919326782	891.1177390430602	76320000
1902.0593121051788	4780	892.8666979660312	1.2930452697790993	894.9964681514899	890.6124814590805	76480000
1906.042007446289	4790	892.851172459223	1.2470555095727855	894.981195031152	890.8445402600242	76640000
1909.9646475315094	4800	892.9564423704775	1.2039417266969763	895.1384543404538	890.8693127843329	76800000
1913.9243216514587	4810	892.5736034946628	0.7983189261015421	893.817309933069	890.8653578143296	76960000
1917.8479626178741	4820	893.0689130071855	1.238678030143018	895.1491999687348	890.8651808318176	77120000
1921.7485811710358	4830	893.1082972033672	1.2472384037041258	894.9472564949831	890.9208387348682	77280000
1925.664214849472	4840	892.9848713729588	1.0689409671034045	894.9753534114628	890.8778705979006	77440000
1929.632896900177	4850	893.2280085610926	1.3224674496909468	895.2914119908395	890.8124213087887	77600000
1933.5715520381927	4860	892.8264613439529	0.7768482191401204	894.5431081600008	891.513272441038	77760000
1937.7654430866241	4870	892.8852473700639	0.6716565851038002	894.1847995272598	891.4250221077766	77920000
1941.7221145629883	4880	892.6807628388157	0.7697042049229722	894.4312616242424	891.3489757677751	78080000
1945.6587672233582	4890	893.0100560041236	1.2475509771850448	894.9083166652637	890.5621922508067	78240000
1949.6294519901276	4900	892.8471789906375	1.3643954331071364	895.2250284457396	890.5948776143945	78400000
1953.5681059360504	4910	892.8211064442264	1.2789230013556538	895.3229326324415	890.6602499098193	78560000
1957.4987528324127	4920	892.7391307959473	1.0903542761884095	894.7837322394813	890.8830723769449	78720000
1961.4294002056122	4930	892.6006436762287	0.6651371552165168	893.7807567983057	891.3721460247929	78880000
1965.3740606307983	4940	892.4550802783086	1.3642159132951108	895.2408400198617	890.2585071220018	79040000
1969.5839667320251	4950	892.7691837001618	1.1824415438376137	894.8884439744028	890.7494645841872	79200000
1973.5206196308136	4960	893.081961015286	0.9268847022360656	894.9001960878409	891.3345280473868	79360000
1977.4632775783539	4970	892.5718796827923	0.4944318386719899	893.5321866760505	891.4400095219428	79520000
1981.359893321991	4980	893.0058994191623	1.1336483089853382	894.9934044776951	891.0089059152701	79680000
1985.3465921878815	4990	893.2694339879192	1.301568730490794	895.3544453204457	890.8901791449513	79840000
1989.276239156723	5000	892.9900390179042	1.2817331639558187	895.1170367713385	890.8291468930696	80000000
1993.2128915786743	5010	893.3577719280765	1.343050589707478	895.6250374538847	891.1954001683824	80160000
1997.1675612926483	5020	893.0236093962468	1.1936813444981764	895.41775300486	890.9539666813906	80320000
2001.1082181930542	5030	892.2273800400541	1.2098418588396556	894.4702788075817	890.186021813051	80480000
2005.076899766922	5040	892.52963003184	1.002760121844872	894.474718560593	890.743543218476	80640000
2009.0996327400208	5050	893.414392059301	1.1229567741034696	895.2350672912056	891.4642594836431	80800000
2013.0282781124115	5060	893.1629359873757	0.9175883629669568	894.8361242739834	891.5323092459472	80960000
2016.9759409427643	5070	893.0634131482731	0.9536856483683968	894.8738950567553	891.647311955615	81120000
2020.910591840744	5080	893.205588011802	1.0009913010245695	895.1899062701185	891.4648395494588	81280000
2024.8342328071594	5090	893.2649088575247	1.5687463508170802	895.2924025110273	890.567339231849	81440000
2028.8099205493927	5100	892.5219422383061	0.885238326420971	893.9344409947005	891.0465742828146	81600000
2032.7335617542267	5110	892.4031286564235	0.8206287132400404	893.7955211554331	891.007167268788	81760000
2036.6622071266174	5120	892.4906340547294	0.712990158453441	893.6514175400687	891.1617019035021	81920000
2040.5998606681824	5130	893.3634529485655	0.9599784557709916	894.7677467377306	890.8545667693122	82080000
2044.531508922577	5140	892.0819611822268	0.5966615500964443	893.0754223878994	890.94118143194	82240000
2048.4981894493103	5150	893.0607655998812	0.9675708022592666	894.6409031071416	891.3725656544663	82400000
2052.395805835724	5160	893.2930645571415	1.0224250940077735	894.8383770020826	890.7870668233163	82560000
2056.3534786701202	5170	892.0211821806904	0.5136431348450191	892.8110342967514	890.9921717660444	82720000
2060.331169605255	5180	893.7366614427087	0.8018359156163614	894.8409585298267	891.2981616384683	82880000
2064.300852060318	5190	892.8178552242939	0.71369040605978	894.0737917104291	891.4902600842888	83040000
2068.27854347229	5200	892.5879097092263	0.7887357226878371	894.0689786347099	891.3387942365378	83200000
2072.2512290477753	5210	892.7574717831142	0.7276493006164418	894.0648529581846	891.4252056147733	83360000
2076.209902048111	5220	893.1520962184164	1.4679031304948222	894.8669983983046	890.4531451804538	83520000
2080.1265363693237	5230	892.8068604017367	1.6215082295669794	894.9681584222598	890.7855776991665	83680000
2084.043170452118	5240	892.9905665864832	1.5619062349922832	895.0459527954891	891.2629718659175	83840000
2087.989832639694	5250	892.7657890467395	1.3120710995786025	894.0887472165647	891.220530779626	84000000
2091.9164760112762	5260	892.7659856399941	0.8054550870250513	893.2168686034228	889.9666592203195	84160000
2095.8381152153015	5270	892.6349659346181	0.7348989116215155	895.4651845281924	891.3842613724495	84320000
2099.982961177826	5280	873.00707277984	75.43803361719749	894.5589598204243	407.13880302904045	84480000
2103.872570037842	5290	892.2175255997096	0.8497594750572541	893.2204990399753	890.6569354860212	84640000
2107.799213409424	5300	892.3692269600367	1.459211308241336	894.3361044939506	890.4638619664322	84800000
2111.7348647117615	5310	892.866722326375	1.0860647794508342	894.9152510599638	890.1509791036174	84960000
2115.657504796982	5320	892.8879876778063	0.8755613823177871	895.1767914828692	891.6581697820186	85120000
2119.587150812149	5330	892.948071634674	1.170174285146203	895.1423558171481	890.271711549879	85280000
2123.764026403427	5340	893.0210074281582	0.6464071299185394	893.6390928116804	891.1432763820112	85440000
2127.719696998596	5350	892.982584628732	1.204561836916071	894.5487408232797	891.5050372354061	85600000
2131.6533472537994	5360	892.9909930369565	1.1206902526252278	893.8542472962904	890.9677180212275	85760000
2135.562975168228	5370	892.7736520120555	0.7114854191190481	893.5676031497807	891.3494083035806	85920000
2139.46559548378	5380	893.2541243207955	0.5635191393979071	893.8175273986689	891.9760510537105	86080000
2143.4062530994415	5390	892.4547549340548	0.5117904937710585	893.1121319234983	891.3825699097858	86240000
2147.369930744171	5400	893.2670163688307	0.7128154427592497	894.3693615053697	891.8566288566166	86400000
2151.343616247177	5410	873.5085387653165	97.54888506575057	893.5535294588033	264.02327457740944	86560000
2155.282271385193	5420	892.7444257544544	1.0394263919123383	894.7302223388795	891.2751255077537	86720000
2159.2399439811707	5430	892.8491614310544	0.9036008200099371	894.3916976820267	891.1543916985064	86880000
2163.1725924015045	5440	893.2268142426179	1.0787939471343735	894.7523176825649	890.8384473988965	87040000
2167.09623336792	5450	892.8561004808238	0.2406602942459622	893.0741279366655	892.1415974403398	87200000
2171.0318851470947	5460	892.4644969398462	1.018348512084456	893.9395906849956	890.6237738832015	87360000
2174.9525237083435	5470	892.6198691780083	0.7477386655481301	893.882662990439	891.4074323204862	87520000
2178.9021875858307	5480	893.2386698326586	0.9067082524029236	894.8380618136677	891.7107159589683	87680000
2182.8518526554108	5490	893.1764073393451	0.8999505872620748	894.6739877221456	891.4993909188996	87840000
2186.8035192489624	5500	893.3998676368926	0.8398638062607825	894.8853903510168	891.8329124097005	88000000
2190.7581882476807	5510	893.2247376466839	0.8838492447359313	894.3177846035792	891.6037486289856	88160000
2194.6998462677	5520	892.7047184546805	1.681337218134927	895.2658475677724	890.821676524314	88320000
2198.63850069046	5530	892.6681803595696	0.7947123980858248	894.1972842260996	891.2457431201353	88480000
2202.6001765727997	5540	893.3305916111115	1.1639362696386089	895.4005541179313	891.3042408032762	88640000
2206.536829471588	5550	892.8480957310926	0.9345274114825822	894.4450685859408	891.3571393202188	88800000
2210.5185236930847	5560	892.2466949836031	0.9483300343149528	893.9591064630355	890.7135539748853	88960000
2214.4541761875153	5570	893.248974850554	0.9293638482891885	894.8960944385997	891.8365885352454	89120000
2218.3968341350555	5580	892.7960520680012	1.1797878745707744	894.7687690071571	891.0561263262368	89280000
2222.3725233078003	5590	893.2380895171107	1.0150033939241396	894.8748706047796	891.4163596675816	89440000
2226.3071739673615	5600	893.5147355373585	1.2027537308776124	895.4787702234933	891.5966282677857	89600000
2230.267848968506	5610	892.2511662626931	0.7746310621425109	893.8944060658265	890.9600766975113	89760000
2234.211508512497	5620	893.7417784837181	1.0652161502152973	895.4956616194606	891.8450626947305	89920000
2238.157168865204	5630	893.2615726919231	0.7554892998859267	894.441050345852	891.7670821594413	90080000
2242.0848133563995	5640	893.4304495294459	1.188425119849681	895.3518679388711	891.1806830893698	90240000
2246.0344789028168	5650	893.2483798015251	1.2617405568782087	895.0552917345124	890.8099867316716	90400000
2249.9811398983	5660	892.7620794590207	0.7891984212624055	894.3476385000794	891.101495298756	90560000
2253.8847620487213	5670	892.9540055452667	1.1543030888054417	894.5645604373221	890.6792641423708	90720000
2257.8114058971405	5680	892.7652042616255	0.710269555202962	894.1985032436963	891.1261691136918	90880000
2261.7540645599365	5690	893.0784325511038	1.0899726003796077	895.0482230746793	891.131378906028	91040000
2265.705730676651	5700	893.2771897785027	1.0308068606202736	894.9182721549798	891.2802562245784	91200000
2269.652393102646	5710	893.0203741164025	0.9320305265401301	894.4444288291825	891.2447220028795	91360000
2273.6240775585175	5720	892.6319573599794	0.864171060202559	894.0778906682067	891.2633680401925	91520000
2277.591759443283	5730	892.3859018932678	0.6093194512815429	893.4447801303409	891.2609425404345	91680000
2281.507392883301	5740	893.3343627124538	1.154680179031558	895.156740675364	891.0744682460877	91840000
2285.568160533905	5750	892.9636439333705	0.9420367874406644	894.532659263045	891.2446485235926	92000000
2289.5208282470703	5760	892.4351525352944	0.6867602766080096	893.4664778311592	891.1067989370586	92160000
2293.4815034866333	5770	892.628374220003	0.7656021365639464	893.5885163984603	891.1309425869928	92320000
2297.670389175415	5780	892.3118310376793	0.7979653027785487	893.6182240069917	890.7461199645129	92480000
2301.9083228111267	5790	893.1659455707461	1.2478991374502997	895.1188035485935	890.9183257022128	92640000
2305.900025844574	5800	893.0048349931153	1.2649359958629074	895.228367190375	890.8418407352029	92800000
2309.870710849762	5810	893.2375975055409	0.8071155540308307	895.1184132119716	891.8243054659829	92960000
2313.8233790397644	5820	893.0224877969574	1.0712893659515197	895.0170034584838	891.4485604994609	93120000
2317.7630336284637	5830	892.3861668580553	0.9186935195603979	894.1560648033256	890.7668662974583	93280000
2321.6956825256348	5840	893.1549706381551	1.1256741115507938	895.1136492388783	891.1618878403392	93440000
